Features.Entropy.Mean,Features.Entropy.NonAggregated,Features.Entropy.Skew,Features.Entropy.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.NonAggregated,Features.Kurtosis.Skew,Features.Kurtosis.StandardDeviation,Features.Mean.Mean,Features.Mean.NonAggregated,Features.Mean.Skew,Features.Mean.StandardDeviation,Features.MutualInformation.Mean,Features.MutualInformation.NonAggregated,Features.MutualInformation.Skew,Features.MutualInformation.StandardDeviation,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.Skew,Features.PearsonCorrelation.StandardDeviation,Features.Skew.Mean,Features.Skew.NonAggregated,Features.Skew.Skew,Features.Skew.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.NonAggregated,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.NonAggregated,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.Skew,FeaturesLabels.PearsonCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.NonAggregated,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Labels.Entropy.NonAggregated,Labels.Kurtosis.Mean,Labels.Kurtosis.NonAggregated,Labels.Kurtosis.Skew,Labels.Kurtosis.StandardDeviation,Labels.Mean.Mean,Labels.Mean.NonAggregated,Labels.Mean.Skew,Labels.Mean.StandardDeviation,Labels.Skew.Mean,Labels.Skew.NonAggregated,Labels.Skew.Skew,Labels.Skew.StandardDeviation,Labels.SpearmanCorrelation.NonAggregated,algorithm,algorithm win,attributes categorical,attributes numerical,attributes total,dimensionality,f1,f10,f100,f101,f102,f103,f104,f105,f11,f12,f13,f14,f15,f16,f17,f18,f19,f2,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f3,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f4,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f5,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f6,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f7,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f8,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f9,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,instances,instances_with_missing_val,missing values,name,non-zero values,nonzero_vals_cnt,ratio_of_discrete_features,ratio_of_numeric_features
,,,,-0.5460952729999999,,,0.6753414459999999,423.80503030000006,,,964.4602955,,,,,-0.024520744,,0.44917886,0.5648666139999999,,,0.320473543,-0.058518408,,,0.6417946370000001,,,,-0.039172526,,0.5214667129999999,-0.10166005300000001,,,0.764664575,,,-0.519424541,,,,23.51457286,,,,0.455341926,,,,XGBoost,1.0,0.0,8.0,8.0,0.020100503,0.658160472,0.817795615,0.74488198,0.9038105879999999,0.7738362059999999,0.669262484,0.540290081,0.931976342,0.954648684,0.701004728,0.9731219190000001,0.9113062040000001,0.7108900840000001,0.55128516,0.643401314,0.8444632609999999,0.728325948,0.960935852,0.5970132220000001,0.8020034559999999,0.9098627290000001,0.814758008,0.7106946479999999,0.95204911,0.609300701,0.497545876,0.855348943,0.338767459,0.959151677,0.960084672,0.381516515,0.8595646220000001,0.641586578,0.556193202,0.73899993,0.998423017,0.745610186,0.914360886,0.784290229,0.326514989,0.27591415,0.791292807,0.17836469100000002,0.7372559790000001,0.389286211,0.392622651,0.839574265,0.8451842940000001,0.599593484,0.970508936,0.907084248,0.9857097029999999,0.454520418,0.401059425,0.21343671600000003,0.470385861,0.7315783690000001,0.553028666,0.336924803,0.547260981,0.312877077,0.290425745,0.24106844600000002,0.540740204,0.8631453309999999,0.756580412,0.7142932479999999,0.8042833859999999,0.9603625929999999,0.8279393,0.845290509,0.7263293279999999,0.827512385,0.403257095,0.799023776,0.6906160020000001,0.469181233,0.388457107,0.651335156,0.22694232399999997,0.133828179,0.713500985,0.489218043,0.530487531,0.638313087,0.8560916759999999,0.547067922,0.74670488,0.702801407,0.734990061,0.5624821010000001,0.645845785,0.7264385879999999,0.456792574,0.497561139,0.33576656200000005,0.715459838,0.554408859,0.793453612,0.45326026399999997,0.33787064,0.728804087,0.782952567,0.826940233,0.833509732,398.0,6.0,6.0,auto_price,,3178.0,0.0,1.0
3.75389732,,,0.053457602,-0.37188768200000005,,,0.544500681,677764.6795,,,825699.2498,,1.61e-16,,,0.00181517,,0.41945805700000005,0.199649565,,,0.5399534779999999,-0.036009717999999996,,,0.557541085,,,,0.204150429,,0.36708355600000003,0.325019162,,,0.44965304100000003,,,-0.7841513809999999,,,,412099.3077,,,,-0.275790835,,,,KiGb,0.0,0.0,8.0,8.0,0.307692308,-0.518297886,0.0016897370000000002,0.198258765,0.954052827,0.894825228,0.09468541800000001,0.079413576,0.9731379729999999,0.9703752640000001,0.131532437,0.9938762440000001,0.971762804,-0.44780686399999997,-0.549900715,0.606477493,-0.156760932,0.8170004679999999,0.97958258,-0.549965676,0.358136086,0.7315510159999999,0.28407707,-0.453170491,0.643839834,-0.5438437970000001,-0.538955313,0.93675527,-0.6788823429999999,0.986957104,0.8880574640000001,-0.423899775,0.929895048,0.503054391,-0.6844838440000001,-0.10875210099999999,0.995723932,0.198930484,0.9662544909999999,0.9112842609999999,-0.720836695,-0.733547183,0.7388515920000001,-0.47172985100000003,0.882640854,0.323152123,-0.7498473170000001,0.093325188,0.9236408490000001,0.084797556,0.987631803,0.8170934479999999,0.9934342159999999,-0.523889489,0.43500852799999995,-0.653894829,-0.168218595,0.955884609,0.102595425,-0.69241338,-0.008246794,-0.7136752140000001,-0.454132895,-0.746642247,-0.171707945,0.802462482,0.7499236640000001,-0.49770992399999997,-0.07268285299999999,0.889770992,0.480219998,0.790718983,0.7040146620000001,0.915291733,-0.622626197,0.186067862,0.555759346,0.218945783,-0.435685996,0.555402727,-0.487857176,-0.435619495,0.461661329,-0.6868170859999999,0.401942397,-0.113975664,0.9289975640000001,0.095903846,0.906926365,0.85018596,-0.06992366400000001,0.084287678,0.518778626,0.8642127070000001,0.365440395,-0.7347697470000001,0.28820027800000003,0.110093145,-0.6909923659999999,0.111348721,-0.728133118,-0.759273402,-0.141701025,0.32157044,0.026564887000000002,0.14351145699999998,26.0,0.0,0.0,baseball_team,,208.0,0.0,1.0
3.75389732,,,0.053457602,-0.37188768200000005,,,0.544500681,677764.6795,,,825699.2498,,1.61e-16,,,0.00181517,,0.41945805700000005,0.199649565,,,0.5399534779999999,-0.036009717999999996,,,0.557541085,,,,0.204150429,,0.36708355600000003,0.325019162,,,0.44965304100000003,,,-0.7841513809999999,,,,412099.3077,,,,-0.275790835,,,,MERCS,1.0,0.0,8.0,8.0,0.307692308,-0.518297886,0.0016897370000000002,0.198258765,0.954052827,0.894825228,0.09468541800000001,0.079413576,0.9731379729999999,0.9703752640000001,0.131532437,0.9938762440000001,0.971762804,-0.44780686399999997,-0.549900715,0.606477493,-0.156760932,0.8170004679999999,0.97958258,-0.549965676,0.358136086,0.7315510159999999,0.28407707,-0.453170491,0.643839834,-0.5438437970000001,-0.538955313,0.93675527,-0.6788823429999999,0.986957104,0.8880574640000001,-0.423899775,0.929895048,0.503054391,-0.6844838440000001,-0.10875210099999999,0.995723932,0.198930484,0.9662544909999999,0.9112842609999999,-0.720836695,-0.733547183,0.7388515920000001,-0.47172985100000003,0.882640854,0.323152123,-0.7498473170000001,0.093325188,0.9236408490000001,0.084797556,0.987631803,0.8170934479999999,0.9934342159999999,-0.523889489,0.43500852799999995,-0.653894829,-0.168218595,0.955884609,0.102595425,-0.69241338,-0.008246794,-0.7136752140000001,-0.454132895,-0.746642247,-0.171707945,0.802462482,0.7499236640000001,-0.49770992399999997,-0.07268285299999999,0.889770992,0.480219998,0.790718983,0.7040146620000001,0.915291733,-0.622626197,0.186067862,0.555759346,0.218945783,-0.435685996,0.555402727,-0.487857176,-0.435619495,0.461661329,-0.6868170859999999,0.401942397,-0.113975664,0.9289975640000001,0.095903846,0.906926365,0.85018596,-0.06992366400000001,0.084287678,0.518778626,0.8642127070000001,0.365440395,-0.7347697470000001,0.28820027800000003,0.110093145,-0.6909923659999999,0.111348721,-0.728133118,-0.759273402,-0.141701025,0.32157044,0.026564887000000002,0.14351145699999998,26.0,0.0,0.0,baseball_team,,208.0,0.0,1.0
3.75389732,,,0.053457602,-0.37188768200000005,,,0.544500681,677764.6795,,,825699.2498,,1.61e-16,,,0.00181517,,0.41945805700000005,0.199649565,,,0.5399534779999999,-0.036009717999999996,,,0.557541085,,,,0.204150429,,0.36708355600000003,0.325019162,,,0.44965304100000003,,,-0.7841513809999999,,,,412099.3077,,,,-0.275790835,,,,XBART,0.0,0.0,8.0,8.0,0.307692308,-0.518297886,0.0016897370000000002,0.198258765,0.954052827,0.894825228,0.09468541800000001,0.079413576,0.9731379729999999,0.9703752640000001,0.131532437,0.9938762440000001,0.971762804,-0.44780686399999997,-0.549900715,0.606477493,-0.156760932,0.8170004679999999,0.97958258,-0.549965676,0.358136086,0.7315510159999999,0.28407707,-0.453170491,0.643839834,-0.5438437970000001,-0.538955313,0.93675527,-0.6788823429999999,0.986957104,0.8880574640000001,-0.423899775,0.929895048,0.503054391,-0.6844838440000001,-0.10875210099999999,0.995723932,0.198930484,0.9662544909999999,0.9112842609999999,-0.720836695,-0.733547183,0.7388515920000001,-0.47172985100000003,0.882640854,0.323152123,-0.7498473170000001,0.093325188,0.9236408490000001,0.084797556,0.987631803,0.8170934479999999,0.9934342159999999,-0.523889489,0.43500852799999995,-0.653894829,-0.168218595,0.955884609,0.102595425,-0.69241338,-0.008246794,-0.7136752140000001,-0.454132895,-0.746642247,-0.171707945,0.802462482,0.7499236640000001,-0.49770992399999997,-0.07268285299999999,0.889770992,0.480219998,0.790718983,0.7040146620000001,0.915291733,-0.622626197,0.186067862,0.555759346,0.218945783,-0.435685996,0.555402727,-0.487857176,-0.435619495,0.461661329,-0.6868170859999999,0.401942397,-0.113975664,0.9289975640000001,0.095903846,0.906926365,0.85018596,-0.06992366400000001,0.084287678,0.518778626,0.8642127070000001,0.365440395,-0.7347697470000001,0.28820027800000003,0.110093145,-0.6909923659999999,0.111348721,-0.728133118,-0.759273402,-0.141701025,0.32157044,0.026564887000000002,0.14351145699999998,26.0,0.0,0.0,baseball_team,,208.0,0.0,1.0
3.75389732,,,0.053457602,-0.37188768200000005,,,0.544500681,677764.6795,,,825699.2498,,1.61e-16,,,0.00181517,,0.41945805700000005,0.199649565,,,0.5399534779999999,-0.036009717999999996,,,0.557541085,,,,0.204150429,,0.36708355600000003,0.325019162,,,0.44965304100000003,,,-0.7841513809999999,,,,412099.3077,,,,-0.275790835,,,,XGBoost,0.0,0.0,8.0,8.0,0.307692308,-0.518297886,0.0016897370000000002,0.198258765,0.954052827,0.894825228,0.09468541800000001,0.079413576,0.9731379729999999,0.9703752640000001,0.131532437,0.9938762440000001,0.971762804,-0.44780686399999997,-0.549900715,0.606477493,-0.156760932,0.8170004679999999,0.97958258,-0.549965676,0.358136086,0.7315510159999999,0.28407707,-0.453170491,0.643839834,-0.5438437970000001,-0.538955313,0.93675527,-0.6788823429999999,0.986957104,0.8880574640000001,-0.423899775,0.929895048,0.503054391,-0.6844838440000001,-0.10875210099999999,0.995723932,0.198930484,0.9662544909999999,0.9112842609999999,-0.720836695,-0.733547183,0.7388515920000001,-0.47172985100000003,0.882640854,0.323152123,-0.7498473170000001,0.093325188,0.9236408490000001,0.084797556,0.987631803,0.8170934479999999,0.9934342159999999,-0.523889489,0.43500852799999995,-0.653894829,-0.168218595,0.955884609,0.102595425,-0.69241338,-0.008246794,-0.7136752140000001,-0.454132895,-0.746642247,-0.171707945,0.802462482,0.7499236640000001,-0.49770992399999997,-0.07268285299999999,0.889770992,0.480219998,0.790718983,0.7040146620000001,0.915291733,-0.622626197,0.186067862,0.555759346,0.218945783,-0.435685996,0.555402727,-0.487857176,-0.435619495,0.461661329,-0.6868170859999999,0.401942397,-0.113975664,0.9289975640000001,0.095903846,0.906926365,0.85018596,-0.06992366400000001,0.084287678,0.518778626,0.8642127070000001,0.365440395,-0.7347697470000001,0.28820027800000003,0.110093145,-0.6909923659999999,0.111348721,-0.728133118,-0.759273402,-0.141701025,0.32157044,0.026564887000000002,0.14351145699999998,26.0,0.0,0.0,baseball_team,,208.0,0.0,1.0
,,,,0.34336008,,,1.487555924,48.82810292,,,71.51838249,,,,,0.19417998399999997,,0.344388873,-0.020389063,,,0.605594129,0.044728502999999996,,,0.301566022,,,,0.248247002,,0.3816934,0.323027297,,,0.427889795,,,0.9256682509999999,,,,0.42026770799999996,,,,0.43629041,,,,KiGb,1.0,0.0,5.0,5.0,0.052083332999999996,-0.273071388,0.529061265,0.44395790799999996,0.962234378,0.8711208709999999,0.302836047,0.129267467,0.9588549340000001,0.96572415,0.30591763,0.99730557,0.960011987,-0.12104595300000001,-0.379284045,0.167247456,0.07211401,0.8601673329999999,0.969544015,-0.079847721,0.496237462,0.667085274,-0.005404624,-0.11148478699999999,0.710352944,-0.278619919,-0.441474761,0.919453622,-0.883315581,0.984452986,0.970258622,-0.463705131,0.990173678,0.64367971,-0.6301649970000001,0.430953884,0.998786938,0.43795942,0.967983721,0.8766917940000001,-0.885243467,-0.8568282009999999,0.831472642,-0.649900719,0.880153987,0.33569592299999995,-0.811194467,0.566273378,0.9142109490000001,0.197404886,0.983220903,0.904403944,0.992333688,-0.861011667,0.43447702299999996,-0.8624028140000001,-0.46112778600000004,0.693154585,-0.45130346200000004,-0.8785927259999999,-0.40574640799999995,-0.889520071,-0.579172573,-0.826434707,-0.292170734,0.974949538,0.7593412009999999,-0.496321378,0.394245721,0.972491058,0.605619496,0.9018251629999999,0.775930991,0.941229111,-0.432722085,0.143844308,0.811907032,-0.210078536,-0.45615926799999995,0.46024372799999996,-0.577424784,-0.687592047,0.695572417,-0.571371275,0.467258701,0.38028173600000004,0.990834555,0.458004175,0.937682865,0.833444011,0.040330322,0.050021533,0.65399257,0.7266271959999999,0.459055196,-0.754859466,0.252684178,-0.35246507899999996,-0.620684441,0.10184786400000001,-0.754600743,-0.83064532,0.420867153,0.124205266,0.531324069,0.581950156,96.0,0.0,0.0,baskball,,480.0,0.0,1.0
,,,,0.34336008,,,1.487555924,48.82810292,,,71.51838249,,,,,0.19417998399999997,,0.344388873,-0.020389063,,,0.605594129,0.044728502999999996,,,0.301566022,,,,0.248247002,,0.3816934,0.323027297,,,0.427889795,,,0.9256682509999999,,,,0.42026770799999996,,,,0.43629041,,,,MERCS,0.0,0.0,5.0,5.0,0.052083332999999996,-0.273071388,0.529061265,0.44395790799999996,0.962234378,0.8711208709999999,0.302836047,0.129267467,0.9588549340000001,0.96572415,0.30591763,0.99730557,0.960011987,-0.12104595300000001,-0.379284045,0.167247456,0.07211401,0.8601673329999999,0.969544015,-0.079847721,0.496237462,0.667085274,-0.005404624,-0.11148478699999999,0.710352944,-0.278619919,-0.441474761,0.919453622,-0.883315581,0.984452986,0.970258622,-0.463705131,0.990173678,0.64367971,-0.6301649970000001,0.430953884,0.998786938,0.43795942,0.967983721,0.8766917940000001,-0.885243467,-0.8568282009999999,0.831472642,-0.649900719,0.880153987,0.33569592299999995,-0.811194467,0.566273378,0.9142109490000001,0.197404886,0.983220903,0.904403944,0.992333688,-0.861011667,0.43447702299999996,-0.8624028140000001,-0.46112778600000004,0.693154585,-0.45130346200000004,-0.8785927259999999,-0.40574640799999995,-0.889520071,-0.579172573,-0.826434707,-0.292170734,0.974949538,0.7593412009999999,-0.496321378,0.394245721,0.972491058,0.605619496,0.9018251629999999,0.775930991,0.941229111,-0.432722085,0.143844308,0.811907032,-0.210078536,-0.45615926799999995,0.46024372799999996,-0.577424784,-0.687592047,0.695572417,-0.571371275,0.467258701,0.38028173600000004,0.990834555,0.458004175,0.937682865,0.833444011,0.040330322,0.050021533,0.65399257,0.7266271959999999,0.459055196,-0.754859466,0.252684178,-0.35246507899999996,-0.620684441,0.10184786400000001,-0.754600743,-0.83064532,0.420867153,0.124205266,0.531324069,0.581950156,96.0,0.0,0.0,baskball,,480.0,0.0,1.0
,,,,0.34336008,,,1.487555924,48.82810292,,,71.51838249,,,,,0.19417998399999997,,0.344388873,-0.020389063,,,0.605594129,0.044728502999999996,,,0.301566022,,,,0.248247002,,0.3816934,0.323027297,,,0.427889795,,,0.9256682509999999,,,,0.42026770799999996,,,,0.43629041,,,,XBART,0.0,0.0,5.0,5.0,0.052083332999999996,-0.273071388,0.529061265,0.44395790799999996,0.962234378,0.8711208709999999,0.302836047,0.129267467,0.9588549340000001,0.96572415,0.30591763,0.99730557,0.960011987,-0.12104595300000001,-0.379284045,0.167247456,0.07211401,0.8601673329999999,0.969544015,-0.079847721,0.496237462,0.667085274,-0.005404624,-0.11148478699999999,0.710352944,-0.278619919,-0.441474761,0.919453622,-0.883315581,0.984452986,0.970258622,-0.463705131,0.990173678,0.64367971,-0.6301649970000001,0.430953884,0.998786938,0.43795942,0.967983721,0.8766917940000001,-0.885243467,-0.8568282009999999,0.831472642,-0.649900719,0.880153987,0.33569592299999995,-0.811194467,0.566273378,0.9142109490000001,0.197404886,0.983220903,0.904403944,0.992333688,-0.861011667,0.43447702299999996,-0.8624028140000001,-0.46112778600000004,0.693154585,-0.45130346200000004,-0.8785927259999999,-0.40574640799999995,-0.889520071,-0.579172573,-0.826434707,-0.292170734,0.974949538,0.7593412009999999,-0.496321378,0.394245721,0.972491058,0.605619496,0.9018251629999999,0.775930991,0.941229111,-0.432722085,0.143844308,0.811907032,-0.210078536,-0.45615926799999995,0.46024372799999996,-0.577424784,-0.687592047,0.695572417,-0.571371275,0.467258701,0.38028173600000004,0.990834555,0.458004175,0.937682865,0.833444011,0.040330322,0.050021533,0.65399257,0.7266271959999999,0.459055196,-0.754859466,0.252684178,-0.35246507899999996,-0.620684441,0.10184786400000001,-0.754600743,-0.83064532,0.420867153,0.124205266,0.531324069,0.581950156,96.0,0.0,0.0,baskball,,480.0,0.0,1.0
,,,,0.34336008,,,1.487555924,48.82810292,,,71.51838249,,,,,0.19417998399999997,,0.344388873,-0.020389063,,,0.605594129,0.044728502999999996,,,0.301566022,,,,0.248247002,,0.3816934,0.323027297,,,0.427889795,,,0.9256682509999999,,,,0.42026770799999996,,,,0.43629041,,,,XGBoost,0.0,0.0,5.0,5.0,0.052083332999999996,-0.273071388,0.529061265,0.44395790799999996,0.962234378,0.8711208709999999,0.302836047,0.129267467,0.9588549340000001,0.96572415,0.30591763,0.99730557,0.960011987,-0.12104595300000001,-0.379284045,0.167247456,0.07211401,0.8601673329999999,0.969544015,-0.079847721,0.496237462,0.667085274,-0.005404624,-0.11148478699999999,0.710352944,-0.278619919,-0.441474761,0.919453622,-0.883315581,0.984452986,0.970258622,-0.463705131,0.990173678,0.64367971,-0.6301649970000001,0.430953884,0.998786938,0.43795942,0.967983721,0.8766917940000001,-0.885243467,-0.8568282009999999,0.831472642,-0.649900719,0.880153987,0.33569592299999995,-0.811194467,0.566273378,0.9142109490000001,0.197404886,0.983220903,0.904403944,0.992333688,-0.861011667,0.43447702299999996,-0.8624028140000001,-0.46112778600000004,0.693154585,-0.45130346200000004,-0.8785927259999999,-0.40574640799999995,-0.889520071,-0.579172573,-0.826434707,-0.292170734,0.974949538,0.7593412009999999,-0.496321378,0.394245721,0.972491058,0.605619496,0.9018251629999999,0.775930991,0.941229111,-0.432722085,0.143844308,0.811907032,-0.210078536,-0.45615926799999995,0.46024372799999996,-0.577424784,-0.687592047,0.695572417,-0.571371275,0.467258701,0.38028173600000004,0.990834555,0.458004175,0.937682865,0.833444011,0.040330322,0.050021533,0.65399257,0.7266271959999999,0.459055196,-0.754859466,0.252684178,-0.35246507899999996,-0.620684441,0.10184786400000001,-0.754600743,-0.83064532,0.420867153,0.124205266,0.531324069,0.581950156,96.0,0.0,0.0,baskball,,480.0,0.0,1.0
,,,,1.286912124,,,7.6724787160000005,602.1085376,,,1388.96224,,,,,0.17237474100000003,,0.316584661,0.498074811,,,1.454663672,0.125356786,,,0.29540463899999997,,,,0.169180053,,0.32187030899999997,0.32824511100000003,,,0.39890757200000004,,,-0.814576227,,,,4504.348837,,,,-0.047255557999999996,,,,KiGb,1.0,0.0,15.0,15.0,0.020519836,0.839436428,0.932576492,0.8716578490000001,0.960488551,0.8738557809999999,0.8746168329999999,0.840674107,0.957330096,0.9691125709999999,0.88192833,0.991978987,0.961792318,0.849268936,0.805368958,0.910216778,0.9427869870000001,0.925223785,0.9632594879999999,0.831249052,0.9087484779999999,0.9307658459999999,0.938481747,0.8504180790000001,0.969721251,0.8381107409999999,0.775269228,0.9045122390000001,0.692941988,0.9839434429999999,0.9692509420000001,0.689116365,0.979873358,0.8520953259999999,0.688147332,0.8797302490000001,0.9983440640000001,0.863339726,0.95579053,0.8605531959999999,0.693995829,0.672580078,0.876887955,0.617900388,0.842026838,0.7782699909999999,0.626442119,0.935713577,0.9151094759999999,0.862969257,0.980077318,0.932633244,0.9944106859999999,0.8155543279999999,0.8529597529999999,0.6649109000000001,0.7720300529999999,0.9273770490000001,0.837385048,0.6961399620000001,0.861153141,0.696941609,0.661185253,0.649885044,0.81467091,0.9559420209999999,0.8989130740000001,0.8211994309999999,0.927124568,0.9668172279999999,0.9259197240000001,0.9284318859999999,0.834337714,0.916305448,0.6908194679999999,0.8280284720000001,0.929392898,0.813779081,0.686428294,0.871774015,0.661446097,0.584855427,0.832106425,0.675995096,0.825861533,0.840305083,0.969506001,0.81834511,0.90844593,0.791558071,0.836874667,0.849426238,0.853069156,0.919283715,0.823602195,0.665930925,0.740572074,0.8112834720000001,0.6873594409999999,0.874556452,0.66808551,0.593221722,0.884905776,0.942903405,0.9375537359999999,0.9242393990000001,731.0,0.0,0.0,Bike_Sharing_in_Washington_kaggle,,10965.0,0.0,1.0
,,,,1.286912124,,,7.6724787160000005,602.1085376,,,1388.96224,,,,,0.17237474100000003,,0.316584661,0.498074811,,,1.454663672,0.125356786,,,0.29540463899999997,,,,0.169180053,,0.32187030899999997,0.32824511100000003,,,0.39890757200000004,,,-0.814576227,,,,4504.348837,,,,-0.047255557999999996,,,,MERCS,0.0,0.0,15.0,15.0,0.020519836,0.839436428,0.932576492,0.8716578490000001,0.960488551,0.8738557809999999,0.8746168329999999,0.840674107,0.957330096,0.9691125709999999,0.88192833,0.991978987,0.961792318,0.849268936,0.805368958,0.910216778,0.9427869870000001,0.925223785,0.9632594879999999,0.831249052,0.9087484779999999,0.9307658459999999,0.938481747,0.8504180790000001,0.969721251,0.8381107409999999,0.775269228,0.9045122390000001,0.692941988,0.9839434429999999,0.9692509420000001,0.689116365,0.979873358,0.8520953259999999,0.688147332,0.8797302490000001,0.9983440640000001,0.863339726,0.95579053,0.8605531959999999,0.693995829,0.672580078,0.876887955,0.617900388,0.842026838,0.7782699909999999,0.626442119,0.935713577,0.9151094759999999,0.862969257,0.980077318,0.932633244,0.9944106859999999,0.8155543279999999,0.8529597529999999,0.6649109000000001,0.7720300529999999,0.9273770490000001,0.837385048,0.6961399620000001,0.861153141,0.696941609,0.661185253,0.649885044,0.81467091,0.9559420209999999,0.8989130740000001,0.8211994309999999,0.927124568,0.9668172279999999,0.9259197240000001,0.9284318859999999,0.834337714,0.916305448,0.6908194679999999,0.8280284720000001,0.929392898,0.813779081,0.686428294,0.871774015,0.661446097,0.584855427,0.832106425,0.675995096,0.825861533,0.840305083,0.969506001,0.81834511,0.90844593,0.791558071,0.836874667,0.849426238,0.853069156,0.919283715,0.823602195,0.665930925,0.740572074,0.8112834720000001,0.6873594409999999,0.874556452,0.66808551,0.593221722,0.884905776,0.942903405,0.9375537359999999,0.9242393990000001,731.0,0.0,0.0,Bike_Sharing_in_Washington_kaggle,,10965.0,0.0,1.0
,,,,1.286912124,,,7.6724787160000005,602.1085376,,,1388.96224,,,,,0.17237474100000003,,0.316584661,0.498074811,,,1.454663672,0.125356786,,,0.29540463899999997,,,,0.169180053,,0.32187030899999997,0.32824511100000003,,,0.39890757200000004,,,-0.814576227,,,,4504.348837,,,,-0.047255557999999996,,,,XBART,0.0,0.0,15.0,15.0,0.020519836,0.839436428,0.932576492,0.8716578490000001,0.960488551,0.8738557809999999,0.8746168329999999,0.840674107,0.957330096,0.9691125709999999,0.88192833,0.991978987,0.961792318,0.849268936,0.805368958,0.910216778,0.9427869870000001,0.925223785,0.9632594879999999,0.831249052,0.9087484779999999,0.9307658459999999,0.938481747,0.8504180790000001,0.969721251,0.8381107409999999,0.775269228,0.9045122390000001,0.692941988,0.9839434429999999,0.9692509420000001,0.689116365,0.979873358,0.8520953259999999,0.688147332,0.8797302490000001,0.9983440640000001,0.863339726,0.95579053,0.8605531959999999,0.693995829,0.672580078,0.876887955,0.617900388,0.842026838,0.7782699909999999,0.626442119,0.935713577,0.9151094759999999,0.862969257,0.980077318,0.932633244,0.9944106859999999,0.8155543279999999,0.8529597529999999,0.6649109000000001,0.7720300529999999,0.9273770490000001,0.837385048,0.6961399620000001,0.861153141,0.696941609,0.661185253,0.649885044,0.81467091,0.9559420209999999,0.8989130740000001,0.8211994309999999,0.927124568,0.9668172279999999,0.9259197240000001,0.9284318859999999,0.834337714,0.916305448,0.6908194679999999,0.8280284720000001,0.929392898,0.813779081,0.686428294,0.871774015,0.661446097,0.584855427,0.832106425,0.675995096,0.825861533,0.840305083,0.969506001,0.81834511,0.90844593,0.791558071,0.836874667,0.849426238,0.853069156,0.919283715,0.823602195,0.665930925,0.740572074,0.8112834720000001,0.6873594409999999,0.874556452,0.66808551,0.593221722,0.884905776,0.942903405,0.9375537359999999,0.9242393990000001,731.0,0.0,0.0,Bike_Sharing_in_Washington_kaggle,,10965.0,0.0,1.0
